663,NAME,2phosphate=1diphosphate+1H2O,663
664,NAME,1ethylmalonyl-CoA+1NADP+=2crotonyl-CoA+2CO2+2NADPH,664
665,NAME,2betanidin+2H2O2=>1betanidin+1betanidin quinone+2H2O,665
666,NAME,1cis-zeatin-9-N-glucoside+1UDP=2UDP-D-glucose+2cis-zeatin,666
667,NAME,1H++1trans-homoaconitate+1coenzyme A=12-ketoglutarate+1acetyl-CoA,667
668,NAME,1ammonia+1xanthine=1H2O+1guanine,668
669,NAME,13-deoxy-D-arabino-heptulosonate-7-phosphate+1phosphate=1phosphoenolpyruvate+1D-erythrose-4-phosphate+1H2O,669
670,NAME,1diphosphate+1UDP-galactose=1&alpha;-D-galactose 1-phosphate+1UTP,670
671,NAME,1phosphate+1a carboxylate=1H2O+1an acyl phosphate,671
672,NAME,1H2O2+13-dehydroecdysone=1oxygen+1ecdysone,672
673,NAME,1a D-glucosyl-N-acylsphingosine+1a sterol=1a plant ceramide (I)+1an O-glucosylsterol,673
674,NAME,1a 1-alkyl-glycerone 3-phosphate+1a long-chain carboxylate=1a 1-acyl-glycerone 3-phosphate+1a long-chain alcohol,674
675,NAME,"1""2+1&beta;-D-glucose=1""2-O-digalloyl-1+11-O-galloyl-&beta;-D-glucose",675
676,NAME,"11-(3-aminopropyl)-pyrrolinium=>1H++1""1",676
677,NAME,"1H++1""2-nonaprenyl-3-methyl-6-methoxy-1+1S-adenosyl-L-homocysteine=1""2-nonaprenyl-6-methoxy-1+1S-adenosyl-L-methionine",677
678,NAME,"12-phosphoglycolate+13-phosphoglycerate+2H+=1""D-ribulose-1+1oxygen",678
679,NAME,1a maltodextrin=2glycogen,679
680,NAME,"1""4+1NADP+=1H++1""4+1NADPH",680
681,NAME,1an L-cysteine-S-conjugate+1H2O=>1pyruvate+1a thiol+1ammonia,681
682,NAME,1ubiquinone-8+1an reduced unknown electron acceptor=1ubiquinol-8+1an oxidized unknown electron acceptor,682
683,NAME,"13-demethylubiquinol-10+1H2O=1H++1""2-decaprenyl-3-methyl-6-methoxy-1+1oxygen",683
684,NAME,1L-isoleucine+12-ketoglutarate<=>1L-glutamate+12-keto-3-methyl-valerate,684
685,NAME,1(22&alpha;)-hydroxy-5&alpha;-campestan-3-one+1NADP+=1(22&alpha;)-hydroxy-campest-4-en-3-one+1NADPH,685
686,NAME,1a 2(R)-hydroperoxy fatty acid=>1a 2(R)-hydroxy fatty acid,686
687,NAME,"2H++2""2+2UMP=1H2O+1""UDP-2",687
688,NAME,1H++12-hydroxymuconate semialdehyde=2catechol+2oxygen,688
689,NAME,"1o-succinylbenzoate+1H2O=1""(1R",689
690,NAME,"1""7=>1glycolaldehyde+1""6-hydroxymethyl-7",690
691,NAME,1GA9+1CO2+1NADP+=1GA12+1oxygen+1NADPH,691
692,NAME,1K+=>1K+,692
693,NAME,1creatine=1H2O+1creatinine,693
694,NAME,"1""di-trans+1diphosphate=1""di-trans+1isopentenyl diphosphate",694
695,NAME,1sn-3-O-(geranylgeranyl)glyceryl 1-phosphate+1diphosphate=1sn-glycerol-1-phosphate+1all-trans-geranyl-geranyl diphosphate,695
696,NAME,1a long-chain acyl-CoA+1NADP+=>1a trans-2-enoyl-CoA+1NADPH,696
697,NAME,1catechol+1CO2+1ammonia+1NAD(P)+=1anthranilate+1oxygen+1NAD(P)H+1H+,697
698,NAME,1hydroxypyruvate+1NADPH=1D-glycerate+1NADP+,698
699,NAME,1UDP-3-O-(3-hydroxymyristoyl)glucosamine+1acetate=1UDP-3-O-(3-hydroxymyristoyl)-N-acetylglucosamine+1H2O,699
700,NAME,"1""4-coumaroyl-3'+1NADP++1H2O=1H++14-coumaroyl-4'-hydroxyphenyllactate+1NADPH+1oxygen",700
701,NAME,1N-phospho-L-arginine+1ADP=1L-arginine+1ATP,701
702,NAME,14&alpha;-methyl-cholesta-8-enol+1NADP+=1H++14&alpha;-methyl-5&alpha;-cholesta-8-en-3-one+1NADPH,702
703,NAME,"1dopamine+1H2O+1oxygen=>1""3+1ammonia+1H2O2",703
704,NAME,1H++1N-acetylglutamyl-phosphate+1ADP=1N-acetyl-L-glutamate+1ATP,704
705,NAME,1ADP+1phosphate+1Ca2+=1ATP+1H2O+1Ca2+,705
706,NAME,14-aminobutyrate+1NADH+2H+=14-aminobutanal+1NAD++1H2O,706
707,NAME,"2dihydroneopterin phosphate+2H2O=>1""7+1phosphate",707
708,NAME,1D-glucuronate+1NADPH=1NADP++1L-gulonate,708
709,NAME,1ammonia+1H2O2+1an aldehyde=1oxygen+1H2O+1an aliphatic amine,709
710,NAME,1H++1(2S)-2-isopropylmalate+1coenzyme A=12-keto-isovalerate+1acetyl-CoA+1H2O,710
711,NAME,1glutathione+1sulfite+2H+=1S-sulfanylglutathione+1oxygen+1H2O,711
712,NAME,2H2O2+2glutathione=>1glutathione disulfide+2H2O,712
713,NAME,1allylsulfenate+12-aminoacrylate+1H+=2alliin,713
714,NAME,1thiamin+1phosphate=1thiamine-phosphate+1H2O,714
715,NAME,1coenzyme A+1acetate+1ATP<=>1diphosphate+1acetyl-CoA+1AMP,715
716,NAME,1methyl-CoM+1H2O=1coenzyme M+1methanol+1coenzyme M,716
717,NAME,1aminocarboxymuconate semialdehyde=>1quinolinate+1H2O,717
718,NAME,"1""(25R)-3&alpha;+1AMP+1diphosphate+1H+=1""(25R)-3&alpha;+1ATP+1coenzyme A",718
719,NAME,12-octaprenylphenol+1CO2=1H++13-octaprenyl-4-hydroxybenzoate,719
720,NAME,"1H++1""O-1+1dTDP=1streptidine 6-phosphate+1dTDP-L-dihydrostreptose",720
721,NAME,"12-ketoglutarate+1NAD(P)H+2H+=1""2+1H2O+1NAD(P)+",721
722,NAME,2H++2L-ribulose-5-phosphate+2ADP=2L-ribulose+2ATP,722
723,NAME,"2""7=>1PPPi+16-pyruvoyl tetrahydropterin",723
724,NAME,1a 2-monoglyceride=>1a 1-monoglyceride,724
725,NAME,13-hexaprenyl-4-hydroxybenzoate+1diphosphate=1all-trans-hexaprenyl diphosphate+14-hydroxybenzoate,725
726,NAME,1a sphingosine-containing ceramide+1a ceramide=1a dihydroceramide,726
727,NAME,1N-acetyl-&alpha;-D-glucosaminyl-(1->4)-&beta;-D-glucuronosyl-(1->4)-N-acetyl-&alpha;-D-glucosaminylproteoglycan+1UDP=1&beta;-D-glucuronosyl-(1->4)-N-acetyl-&alpha;-D-glucosaminylproteoglycan+1UDP-N-acetyl-D-glucosamine,727
728,NAME,1N-acetyl-&alpha;-D-glucosaminyl-(1->4)-&beta;-D-glucuronosyl-(1->4)-N-acetyl-&alpha;-D-glucosaminylproteoglycan+1UDP=1&beta;-D-glucuronosyl-(1->4)-N-acetyl-&alpha;-D-glucosaminylproteoglycan+1UDP-N-acetyl-D-glucosamine,728
729,NAME,1N-acetyl-glucosamine-1-phosphate+1UTP=>1diphosphate+1UDP-N-acetyl-D-glucosamine,729
730,NAME,1a phosphatidyl-N-dimethylethanolamine+1H++1S-adenosyl-L-homocysteine=1a phosphatidyl-N-methylethanolamine+1S-adenosyl-L-methionine,730
731,NAME,1diphosphate+1AMP+1GMP=1ammonia+1ATP,731
732,NAME,2acetyl-CoA<=>1acetoacetyl-CoA+1coenzyme A,732
733,NAME,1NADH+11-octanal=1NAD++1octanol,733
734,NAME,"1a phosphatidylcholine+1H2O=>1""a 1+1choline",734
735,NAME,110-oxogeranial+1NADPH+1H+=110-oxogeraniol+1NADP+,735
736,NAME,2H++2glucosyl-heptosyl2-KDO2-lipid A-phosphate+2ADP=1glucosyl-heptosyl2-KDO2-lipid A+1ATP,736
737,NAME,1GA37+1CO2+1succinate=2GA14+2oxygen+22-ketoglutarate,737
738,NAME,"1""adenosine 3'+1L-tyrosine methyl ester 4-sulfate+1""adenosine-3'=1L-tyrosine-methyl-ester+1phosphoadenosine-5'-phosphosulfate",738
739,NAME,1H2O=>1xanthosine+1phosphate,739
740,NAME,1a mannosyl-diphosphoinositol-&alpha; hydroxyphytoceramide+1H2O=1a mannosyl-inositol-phospho-&alpha; hydroxyphytoceramide+1H++1inositol phosphate,740
741,NAME,"1[chondroitin]-6-O-sulfo-N-acetylgalactosamine+1""adenosine 3'+1""adenosine-3'+1chondroitin-6-sulfate=1phosphoadenosine-5'-phosphosulfate",741
742,NAME,1H++1glucosyl-heptosyl3-KDO2-lipid A-phosphate+1ADP=1glucosyl-heptosyl2-KDO2-lipid A-phosphate+1ADP-L-glycero-D-manno-heptose,742
743,NAME,1H++1glucosyl-heptosyl3-KDO2-lipid A-phosphate+1ADP=1glucosyl-heptosyl2-KDO2-lipid A-phosphate+1ADP-L-glycero-D-manno-heptose,743
744,NAME,1quinolinate+2H2O+2phosphate=1&alpha;-iminosuccinate+1dihydroxy-acetone phosphate,744
745,NAME,"1""di-trans+1diphosphate=2""di-trans+2isopentenyl diphosphate",745
746,NAME,1nicotine-Glucuronide+1UDP=1nicotine+1UDP-D-glucuronate,746
747,NAME,1H2O+12-dehydro-3-deoxy-D-gluconate=1D-mannonate,747
748,NAME,1H++1enolaldehyde=>1methylglyoxal,748
749,NAME,1L-1-glycero-3-phosphocholine+1a carboxylate=1a 2-acyl 1-lyso-phosphatidylcholine+1H2O,749
750,NAME,1allicin=>1thioacrolein+1allylsulfenate,750
751,NAME,"1""4+1NADP+=>1""4+1NADPH+1H+",751
752,NAME,1D-erythrose-4-phosphate+1D-xylulose-5-phosphate=>1fructose-6-phosphate+1D-glyceraldehyde-3-phosphate,752
753,NAME,1H++1NADPH+1D-mannose-6-phosphate=1NADP++1mannitol-1-phosphate,753
754,NAME,15-phosphoribosyl 1-pyrophosphate+1orotate=>1diphosphate+1orotidine-5'-phosphate,754
755,NAME,"1(E)-2-methylbutanal oxime+1CO2+1H2O=1H++1""N",755
756,NAME,"1(E)-2-methylbutanal oxime+1CO2+1H2O=1H++1""N",756
757,NAME,1&beta;-alanine+1CO2=1L-aspartate,757
758,NAME,1L-alanine+12-keto-isovalerate=1pyruvate+1L-valine,758
759,NAME,1trans-zeatin-O-glucoside-7-N-glucoside+1UDP=1UDP-D-glucose+1trans-zeatin-O-glucoside,759
760,NAME,1L-octanoylcarnitine+1coenzyme A=1octanoyl-CoA+1octanoyl-CoA+1L-carnitine,760
761,NAME,1H++1ammonia+1pyruvate+1L-homocysteine=1cystathionine+1H2O,761
762,NAME,1H++1N-methylaminobutanal+1ammonia+1H2O2=1N-methylputrescine+1H2O+1oxygen,762
763,NAME,"1""D+1trimethylamine+1NAD(P)++1H2O=1""a D+1oxygen+1NAD(P)H+1H+",763
764,NAME,1cystathionine+1H2O=>1ammonia+12-oxobutanoate+1L-cysteine,764
765,NAME,1a 3-oxoacyl-CoA+1NADPH+1H+=1NADP++1a (3R)-3-hydroxyacyl-CoA,765
766,NAME,1NADH+1L-lactate=1H2O+1NAD++1L-lactaldehyde,766
767,NAME,1inosine-5'-phosphate+1ammonia=1AMP+1H2O,767
768,NAME,1&beta;-D-ribopyranose=1&beta;-D-ribofuranose,768
769,NAME,1UMP+1ADP=1uridine+1ATP,769
770,NAME,14-hydroxybenzoate+1NADH+2H+=14-hydroxybenzaldehyde+1NAD++1H2O,770
771,NAME,1ciceritol+1myo-inositol=2galactopinitol A+2galactinol,771
772,NAME,1an aldehyde+1a primary amine+1H2O2=1a monoamine+1H2O+1oxygen,772
773,NAME,1L-valine+12-ketoglutarate=>1L-glutamate+12-keto-isovalerate,773
774,NAME,1a D-glucosyl-N-acylsphingosine+1UDP=1UDP-D-glucose+1a plant ceramide (I),774
775,NAME,1tyrosol+1NAD+=1(4-hydroxyphenyl)acetaldehyde+1NADH,775
776,NAME,16-phospho-2-dehydro-D-gluconate+1NAD(P)H+1H+=16-phospho-D-gluconate+1NAD(P)+,776
777,NAME,15'-phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole=>1fumarate+1aminoimidazole carboxamide ribonucleotide,777
778,NAME,1fumarate+1aminoimidazole carboxamide ribonucleotide=15'-phosphoribosyl-4-(N-succinocarboxamide)-5-aminoimidazole,778
779,NAME,1GA9+2CO2+2succinate=1GA24+1oxygen+12-ketoglutarate,779
780,NAME,3H++2L-ascorbate+2NADP+=2monodehydroascorbate+2NADPH,780
781,NAME,"2""4&alpha;-carboxy-5&alpha;-cholesta-8+2NAD(P)+=>1""5&alpha;-cholesta-8+1NAD(P)H+1CO2",781
782,NAME,1adenylo-succinate=>1fumarate+1AMP,782
783,NAME,1acetol+1NADP+=1H++1methylglyoxal+1NADPH,783
784,NAME,"1""L+1succinate=1H2O+1""N-succinyl-L",784
785,NAME,1sphingosine-1-phosphate+1H2O=>1sphingosine+1phosphate,785
786,NAME,1L-phenylalanine+1oxygen+1H2O=>1phenylacetaldehyde+1ammonia+1H2O2+1CO2,786
787,NAME,2H++2D-ribulose-1-phosphate+2ADP=1D-ribulose+1ATP,787
788,NAME,1a glucuronosylated glucuronoside acceptor+1a &beta;-D-glucuronoside+1UDP=2a non-glucuronosylated glucuronoside acceptor+2an oxidized unknown electron acceptor+2UDP-D-glucuronate,788
789,NAME,1S-allantoin+1CO2+1H2O2=1urate+2H2O+2oxygen,789
790,NAME,1itaconate+1GTP+1coenzyme A=>1itaconyl-CoA+1GDP+1phosphate,790
791,NAME,"1a N-acetylmuramoyl-pentapeptide-diphosphoundecaprenol+1UMP=1a UDP-N-acetylmuramoyl-pentapeptide+1""di-trans",791
792,NAME,1a 2-enoyl-CoA+1an reduced unknown electron acceptor=1an acyl-CoA+1an oxidized unknown electron acceptor,792
793,NAME,1inosine+1phosphate=1inosine-5'-phosphate+1H2O,793
794,NAME,1H++1&beta;-tocopherol+1S-adenosyl-L-homocysteine=1&delta;-tocopherol+1S-adenosyl-L-methionine,794
795,NAME,3H++32-methylbutyronitrile+3NADPH+3oxygen=1(Z)-2-methylbutanal oxime+1NADP++1H2O,795
796,NAME,1a cardiolipin+1glycerol=2an L-1-phosphatidyl-glycerol,796
797,NAME,1D-arabinose 5-phosphate+1H2O+1phosphoenolpyruvate=>13-deoxy-D-manno-octulosonate 8-P+1phosphate,797
798,NAME,"1H++1""oleanolate-3-beta-D-glucuronoside-(3+1UDP=1UDP-D-glucose+1""oleanolate 3-beta-D-glucuronoside-(3",798
799,NAME,"13-demethylubiquinol-9+1H2O=1H++1""2-nonaprenyl-3-methyl-6-methoxy-1+1oxygen",799
800,NAME,1H++1(2S)-2-isopropyl-3-oxosuccinate=>12-ketoisocaproate+1CO2,800
801,NAME,"1L-glutamate+1N-succinyl-2-amino-6-ketopimelate=12-ketoglutarate+1""N-succinyl-L",801
802,NAME,1H++1phosphoryl-choline+1S-adenosyl-L-homocysteine=1N-dimethylethanolamine phosphate+1S-adenosyl-L-methionine,802
803,NAME,1maltotriose+1H2O=>1maltose+1&alpha;-D-glucose,803
804,NAME,12-dehydro-3-deoxy-D-gluconate-6-phosphate+1H2O=16-phospho-D-gluconate,804
805,NAME,1sophoradiol+1NADP++1H2O=1H++1&beta;-amyrin+1NADPH+1oxygen,805
806,NAME,2H++2CMP+2ADP=1cytidine+1ATP,806
807,NAME,1&beta;-methylmalyl-CoA=2mesaconyl-CoA+2H2O,807
808,NAME,1phosphoryl-ethanolamine+1CTP=>1diphosphate+1CDP-ethanolamine,808
809,NAME,1phosphate+1L-threonine=1O-phospho-L-homoserine+1H2O,809
810,NAME,1FMN+1ADP=1riboflavin+1ATP,810
811,NAME,13-oxoadipyl-CoA+1succinate=13-oxoadipate+1succinyl-CoA,811
812,NAME,12-oxobutanoate+1ammonia=1L-threonine,812
813,NAME,1H++1ADP+1dGDP=1ATP+1dGMP,813
814,NAME,13-hydroxybutyryl-CoA+1NADP+=1acetoacetyl-CoA+1NADPH,814
815,NAME,1coniferaldehyde+1NADPH+1H+=1NADP++1coniferyl alcohol,815
816,NAME,1oleanolate 3 beta-D-glucuronoside+1UDP=1oleanolate+1UDP-D-glucuronate,816
817,NAME,1H++1hydroxypyruvate+1NADH=1D-glycerate+1NAD+,817
818,NAME,1zymostenol=1lathosterol,818
819,NAME,12-trans-dodecenoyl-CoA=13-cis-dodecenoyl-CoA,819
820,NAME,1cis-zeatin riboside+1phosphate=1cis-zeatin riboside monophosphate+1H2O,820
821,NAME,13-methylcrotonyl-CoA+1FADH2=1isovaleryl-CoA+1FAD,821
822,NAME,1acetone cyanohydrin+1&beta;-D-glucose=1linamarin+1H2O,822
823,NAME,2H++2O-phospho-L-homoserine+2ADP=1homoserine+1ATP,823
824,NAME,1methylglyoxal+1NADPH+1H+=2L-lactaldehyde+2NADP+,824
825,NAME,"1diphosphate+1(E) &beta;-Bergamotene=1""Z",825
826,NAME,"1tetrahydrofolate+12-dehydropantoate=1""5+12-keto-isovalerate+1H2O",826
827,NAME,14-coumaroylshikimate+1coenzyme A=14-coumaroyl-CoA+1shikimate,827
828,NAME,1H++15-aminopentanoate+1ammonia=1H2O+15-aminopentanamide,828
829,NAME,1phenylglyoxylate+1an reduced unknown electron acceptor=1(S)-mandelate+1an oxidized unknown electron acceptor,829
830,NAME,1L-3-aminobutyryl-CoA+1acetoacetate=1(S)-5-amino-3-oxohexanoate+1acetyl-CoA,830
831,NAME,1acetate+1D-galactosamine-6-phosphate=1H2O+1N-acetyl-D-galactosamine-6-phosphate,831
832,NAME,"1H++1S-adenosyl-L-homocysteine+1""2-octaprenyl-3-methyl-6-methoxy-1=1""2-octaprenyl-6-methoxy-1+1S-adenosyl-L-methionine",832
833,NAME,1allantoate+1H2O=>1a (-)-ureidoglycine+1ammonia+1CO2,833
834,NAME,1N-acetylneuraminate+1CTP=>1CMP-N-acetylneuraminate+1diphosphate,834
835,NAME,1a dialkyl phosphate+1a phenol=1an aryl dialkyl phosphate+1H2O,835
836,NAME,"1""(25S)-3&alpha;=1""(25R)-3&alpha;",836
837,NAME,"1""(6z=1leukotriene-A4+1H2O",837
838,NAME,1phosphate+1ADP=1H2O+1ATP,838
839,NAME,1D-ribulose-5-phosphate=>1D-ribose 5-phosphate,839
840,NAME,1acetylphosphate+1coenzyme A=1phosphate+1acetyl-CoA,840
841,NAME,1H++1NADH+12-keto-myo-inositol=1NAD++1myo-inositol,841
842,NAME,1protoporphyrin IX+1an reduced unknown electron acceptor=1protoporphyrinogen IX+1an oxidized unknown electron acceptor,842
843,NAME,1L-glutamate+1NADH=1pyrroline 5-carboxylate+1NAD++2H2O,843
844,NAME,2H++2NADH+2glutarate=1H2O+1NAD++1glutarate semialdehyde,844
845,NAME,2&beta;-D-glucose-6-phosphate+2NADP+=>1D-glucono-&delta;-lactone-6-phosphate+1NADPH+1H+,845
846,NAME,1&alpha;-D-glucose 1-phosphate+1GTP=>1diphosphate+1GDP-D-glucose,846
847,NAME,1trehalose 6-phosphate+1H2O=>1trehalose+1phosphate,847
848,NAME,12-aminomuconate semialdehyde+1CO2=1aminocarboxymuconate semialdehyde+1H+,848
849,NAME,"2H++2""3-carboxy-cis=1oxygen+1protocatechuate",849
850,NAME,1D-ribulose+1NADH+1H+=2ribitol+2NAD+,850
851,NAME,1&beta;-D-glucuronosyl-(1->4)-N-acetyl-&alpha;-D-glucosaminyl-(1->4)-&beta;-D-glucuronosylproteoglycan+1UDP=1N-acetyl-&alpha;-D-glucosaminyl-(1->4)-&beta;-D-glucuronosylproteoglycan+1UDP-D-glucuronate,851
852,NAME,1dimethylmaleate=1(R)-3-methylitaconate,852
853,NAME,1oxygen+1homogentisate=>14-maleyl-acetoacetate,853
854,NAME,1CO2+1diphosphate+1nicotinate nucleotide=>2H++25-phosphoribosyl 1-pyrophosphate+2quinolinate,854
855,NAME,1urocanate+1H2O=1H++14-imidazolone-5-propionate,855
856,NAME,1benzoylsuccinyl-CoA+1an reduced unknown electron acceptor=12-carboxymethyl-3-hydroxyphenylpropionyl-CoA+1an oxidized unknown electron acceptor,856
857,NAME,"1beta-methylenecyclopropyl pyruvate+1CO2=1H++1""2-oxo-3-carboxy-4",857
858,NAME,1NADPH+1a ketone=1NADP++1an alcohol,858
859,NAME,"1S-adenosyl-L-homocysteine+13-hexaprenyl-4-hydroxy-5-methoxybenzoate=1""3-hexaprenyl-4+1S-adenosyl-L-methionine",859
860,NAME,1adenosine 5'-phosphosulfate+1ATP=>1phosphoadenosine-5'-phosphosulfate+1ADP,860
861,NAME,17-dehydro-cholesterol+1NADPH+1H+=1cholesterol+1NADP+,861
862,NAME,1L-lactaldehyde+1dihydroxy-acetone phosphate=1L-fuculose-1-phosphate,862
863,NAME,2H++2ADP+25-methylthioribose-1-phosphate=1ATP+1S-methyl-5-thio-D-ribose,863
864,NAME,1D-ribose+1hypoxanthine=2inosine+2H2O,864
865,NAME,1dihydrozeatin-O-glucoside+1UDP=1UDP-D-glucose+1dihydrozeatin,865
866,NAME,12-methylamine-furan+1a 2-oxo acid=12-furaldehyde+1a standard &alpha; amino acid,866
867,NAME,1N-formimino-glycine+1tetrahydrofolate=1a 5-formiminotetrahydrofolate+1glycine,867
868,NAME,"1polyprenyl diphosphate (C80)+13diphosphate=1""(E+13isopentenyl diphosphate",868
869,NAME,"1""2+1NADH=135-exo-hydroxycamphor+13NAD+",869
870,NAME,"1""D-myo-inositol (1+1ADP=1""D-myo-inositol (1+1ATP",870
871,NAME,"1H++1""2-heptaprenyl-3-methyl-6-methoxy-1+1S-adenosyl-L-homocysteine=1""2-heptaprenyl-6-methoxy-1+1S-adenosyl-L-methionine",871
872,NAME,"1H++1""2-heptaprenyl-3-methyl-6-methoxy-1+1S-adenosyl-L-homocysteine=1""2-heptaprenyl-6-methoxy-1+1S-adenosyl-L-methionine",872
873,NAME,1(Z)-2-methylbutanal oxime=1(E)-2-methylbutanal oxime,873
874,NAME,1guanosine+1phosphate=>1ribose-1-phosphate+1guanine,874
875,NAME,1methylsuccinyl-CoA=1ethylmalonyl-CoA,875
876,NAME,"1phosphate+1fructose-6-phosphate=1H2O+1""&beta;-D-fructose 2",876
877,NAME,17&alpha;-hydroxycholesterol+1NADP++1H2O=1cholesterol+1NADPH+1H++1oxygen,877
878,NAME,1hyperforin+2diphosphate=1diprenylphlorisobutyrophenone+1dimethylallyl-diphosphate+1geranyl-diphosphate,878
879,NAME,"1""3+1phosphate=21-deoxy-1-imino-D-erythrose 4-phosphate+2phosphoenolpyruvate+2H2O",879
880,NAME,"1phosphate+1AMP=1""adenosine 3'+1H2O+1""adenosine-3'",880
881,NAME,1a diglyceride+1H2O=>1a 2-monoglyceride+1a fatty acid,881
882,NAME,1L-alanine+1indole-3-pyruvate=1L-tryptophan+1pyruvate,882
883,NAME,1paraoxon+1H2O=>14-nitrophenol+1diethylphosphate,883
884,NAME,"1diphosphate+1""2=12'-hydroxygenistein+1dimethylallyl-diphosphate",884
885,NAME,1a folylpolyglutamate(n)+1L-glutamate+1ATP=>1a folylpolyglutamate(n)+1phosphate+1ADP,885
886,NAME,14-[N-&gamma;-L-glutamyl-&gamma;-L-glutamyl-)-p-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan+1H2O=14-[N-&gamma;-L-glutamyl-)-p-(&beta;-aminoethyl)phenoxy-methyl]-2-(aminomethyl)furan+1L-glutamate,886
887,NAME,1sorbose+1NADH=1NAD++1L-iditol,887
888,NAME,2H++2L-fuculose-1-phosphate+2ADP=1L-fuculose+1ATP,888
889,NAME,1H++13-amino-5-hydroxybenzoate+1H2O=25-deoxy-5-amino-3-dehydroshikimate,889
890,NAME,1amino-parathion+1H2O=>1diethylthiophosphate+14-hydroxyaniline,890
891,NAME,1phosphate+1deoxyuridine=>1deoxyribose 1-phosphate+1uracil,891
892,NAME,"1""3-hydroxy-N6=>14-trimethylammoniobutanal+1glycine",892
893,NAME,1oxaloacetate=1malate,893
894,NAME,"15-amino-6-(5'-phosphoribosylamino)uracil+1NADPH+1H+=1""5-amino-6-ribitylamino-2+1NADP+",894
895,NAME,1ethanolamine+1CO2=1H++1L-serine,895
896,NAME,1ethanolamine+1CO2=1H++1L-serine,896
897,NAME,1H2O+1deoxycytidine=>1ammonia+1deoxyuridine,897
898,NAME,1L-arabitol+1NADP+=1L-arabinose+1NADPH,898
899,NAME,"1""7+1H2O=>2H++2dihydroneopterin phosphate+2diphosphate",899
900,NAME,1N-succinyl-2-amino-6-ketopimelate+1coenzyme A=2H2O+2tetrahydrodipicolinate+2succinyl-CoA,900
901,NAME,1a disulfide+1hydrogen sulfide=>1a perthiol+1a thiol,901
902,NAME,1H++1N-acetyl-L-glutamate+1coenzyme A=1L-glutamate+1acetyl-CoA,902
903,NAME,"1""di-trans+1diphosphate=1""di-trans+1isopentenyl diphosphate",903
904,NAME,"23-phosphoglycerate+2H+=1""D-ribulose-1+1CO2+1H2O",904
905,NAME,1crotonyl-CoA+1CO2+2H+=2glutaryl-CoA,905
906,NAME,12-ketoglutarate+1CO2+1NADPH=2D-isocitrate+2NADP+,906
907,NAME,1dihydroxy-acetone phosphate+1NADH+1H+=>1sn-glycerol-3-phosphate+1NAD+,907
908,NAME,1a non galactosylated galactose acceptor=1a galactosylated galactose acceptor,908
909,NAME,"2H++2phytate+2ADP=1""D-myo-inositol (1+1ATP",909
910,NAME,3H++3nicotianamine+3S-methyl-5'-thioadenosine=3S-adenosyl-L-methionine,910
911,NAME,2H++2shikimate-3-phosphate+2ADP=3shikimate+3ATP,911
912,NAME,1H++1cinnamoylserotonin+1coenzyme A=2serotonin+2(E)-cinnamoyl-CoA,912
913,NAME,"1""&alpha;-glucose-1+1ADP=1&alpha;-D-glucose 1-phosphate+1ATP",913
914,NAME,1(6&alpha;)-hydroxycampestanol+1H2O+1an oxidized unknown electron acceptor=1campestanol+1oxygen+1an reduced unknown electron acceptor,914
915,NAME,13-sulfinoalanine+12-ketoglutarate=>1L-glutamate+13-sulfinyl-pyruvate,915
916,NAME,14-hydroxy-4-(3-pyridyl)-butanoate=2H++24-oxo-4-(3-pyridyl)-butanoate,916
917,NAME,12-heptaprenyl-6-methoxyphenol+1CO2=1H++13-heptaprenyl-4-hydroxy-5-methoxybenzoate,917
918,NAME,15-amino-levulinate=1glutamate-1-semialdehyde,918
919,NAME,1dATP+1ADP=1dADP+1ATP,919
920,NAME,2dimethylbenzimidazole+2D-erythrose-4-phosphate+2H2O=1FMNH2+1oxygen,920
921,NAME,1H++1ADP+1acetylphosphate=2ATP+2acetate,921
922,NAME,1arachidate+1coenzyme A=1arachidoyl-CoA+1H2O,922
923,NAME,1(R)-benzylsuccinyl-CoA+1succinate=1(R)-2-benzylsuccinate+1succinyl-CoA,923
924,NAME,1H2O+1cytidine=>1ammonia+1uridine,924
925,NAME,13'-ketolactose+1an reduced unknown electron acceptor=1lactose+1an oxidized unknown electron acceptor,925
926,NAME,2H++23-dehydroteasterone=1teasterone,926
927,NAME,1scoparone+1a demethylated methyl donor=2isoscopoletin+2a methylated methyl donor,927
928,NAME,1an N-acylglycine+1coenzyme A=1an acyl-CoA+1glycine,928
929,NAME,1H++1galactosyl-glucosyl3-heptosyl3-KDO2-lipid A-bisphosphate+1UDP=1UDP-D-glucose+1galactosyl-glucosyl2-heptosyl3-KDO2-lipid A-bisphosphate,929
930,NAME,1diphosphate+1wighteone=1genistein+1dimethylallyl-diphosphate,930
931,NAME,1a benzosemiquinone+2H2O+4benzosemiquinone=1a benzenediol+4catechol+4oxygen,931
932,NAME,"1""3-decaprenyl-4+1H2O=2H++23-decaprenyl-4-hydroxybenzoate+2oxygen",932
933,NAME,"1""2-methyl-6-phytyl-1+1CO2+1diphosphate=1H++1homogentisate+1phytyl diphosphate",933
934,NAME,1ubiquinol-10+1S-adenosyl-L-homocysteine=13-demethylubiquinol-10+1S-adenosyl-L-methionine,934
935,NAME,1K++1Na++1phosphate+1ADP=1K++1Na++1H2O+1ATP,935
936,NAME,2monodehydroascorbate+2H2O=4H++2L-ascorbate+2H2O2,936
